total_nr_trx,nr_debit_trx,volume_debit_trx,nr_credit_trx,volume_credit_trx,min_balance,max_balance,CRG
0.3093442787391752,0.48362741464844095,0.6262291962156122,0.2142289106895602,0.5146814313576887,-0.8274708883676563,-0.05635651782849434,5.0
0.38983387551328896,0.6469064580356821,0.6740326795133273,0.18876746768156857,0.5481378063392749,-0.8225287826094116,-0.856870672740352,5.0
0.24079093545498223,0.23224589827209208,0.6300763679392524,0.3200022828196408,0.5005589535104025,-0.8226274926993722,-0.8846339996132527,5.0
0.014759670429873,0.008277599442366378,0.3563206626896692,0.10731503995315474,0.39538578638784283,-0.8237880102056997,-1.5627922571901771,5.0
0.4790008449272247,0.7281273309881046,0.722367879210184,0.2862248742565792,0.5663987708849886,-0.8183843120705503,-0.9045446512658216,5.0
0.37875533818184615,-0.23481098357428054,0.37737145592573007,0.7360294773000814,0.2906523268820941,-0.8863347275895423,0.6631386399255538,3.0
0.4433196851568785,-0.3832343053990166,0.6385582870993098,0.8481841016843941,0.44696717159880156,-0.8876047519541981,0.6338264515531541,3.0
0.4328670676075166,-0.5579765097647049,0.2465127660367159,0.8711697910799203,0.3059189816916299,-0.8855308606349962,0.4608100501770907,3.0
0.08625808723204827,-0.43811679803186265,-0.04126237794467993,0.4428096862972975,0.07607363561091872,-0.8840046824439262,0.4097695410981638,3.0
0.05516114862774227,-0.9426238814664178,-1.92355249475456,0.5328366115647276,0.13331335556263643,-0.8805859440391103,0.3897850309238633,3.0
0.22117790088915212,-0.5903607463987331,-1.769085352391333,0.6443902978676562,-0.00384524052630724,-0.8722221797628776,0.3691407703853035,3.0
0.1014231286793631,-0.65850022639397,-0.32459872687515584,0.5242621140257113,0.12191994937575742,-0.8662391391906679,0.44070476058569485,3.0
-0.6264339182548967,-1.4162649925620636,-2.140605064967407,-0.12126573565458221,-0.2666394591924966,-0.8585758656714652,0.3906417461105223,3.0
-0.6431018793027444,-0.6238429606105226,-0.39545757209838456,-0.5253442516258278,0.12611283903147635,-0.8552378938693878,0.44915071898424563,3.0
-1.2351663934669173,-1.0948678298332888,-0.38783733718155866,-1.196333544314113,-0.008324175400912457,-0.8495710291444544,0.4399717159972417,3.0
-1.9773744389086303,-2.1798910859008336,-2.9227795170323208,-1.5318281906582558,0.21468865382277807,-0.8341252225273527,0.4153805065833793,3.0
-1.7292176936982242,-1.6753840024662778,-2.1862618710252053,-1.5318281906582558,0.07373774034213476,-0.824920881367828,0.39962265299539534,3.0
-1.4495937372530816,-1.151319235789674,-0.5628561829145362,-1.642316285560997,-0.758661652977024,-0.813531299199039,0.3711077013294002,3.0
-2.220073664981587,-1.8957674308283856,-2.7273414263933944,-2.343397316540663,-2.2925912497519847,-0.8120658063709869,0.33769361378351864,3.0
-1.9773744389086303,-1.6753840024662778,-2.115989779022006,-2.10536007677153,-0.7810425554337864,-0.810658934898805,0.38175114924896647,3.0
-1.5788800762968167,-1.2749342019687298,-0.6559721024144971,-1.769865430427388,-1.723182037331553,-0.8132428859318006,0.35337173154655593,3.0
-2.0514176903574506,-2.1798910859008336,-2.9977168875957343,-1.642316285560997,-0.7273637761044444,-0.8131453259171835,0.39837016438463163,3.0
-2.317537073958805,-1.7794412854032848,-2.3664272255547694,-3.25242384899808,-5.459592084252395,-0.8116495760858775,0.36054677807428276,3.0
-1.8449994598981714,-1.495317630330837,-0.8215043548841999,-2.10536007677153,-1.3729224341306006,-0.8130851197750882,0.4507311590477632,3.0
-2.317537073958805,-1.7794412854032848,-2.41630797231323,-3.25242384899808,-5.459592084252395,-0.8130910508484782,0.42416773160737237,3.0
-2.6926112790422208,-2.1798910859008336,-2.3657075516595514,-3.25242384899808,-5.459592084252395,-0.8130969292093402,0.28495293097357266,3.0
-1.3724618458375375,-1.0948678298332888,1.3630190623948473,-1.5318281906582558,1.172219096648675,-0.8900425889502932,0.6230091768779998,3.0
-2.1319072871315647,-2.0276471375339624,-2.6235641014327427,-1.920724049317928,-1.6147989580214972,0.028942780950145932,0.6232462931319389,3.0
-1.5788800762968167,-1.3430736819639661,-1.9347804305915144,-1.642316285560997,-0.9377716043092311,-0.025318583762659726,0.639308856554275,3.0
-1.9088210956244376,-1.4162649925620636,-0.6312464773298075,-2.6788919628848054,-2.5345937139797425,-0.3463402636158646,0.6377909914261609,3.0
-1.9088210956244376,-1.7794412854032848,-2.377155254208075,-1.769865430427388,-1.8273865502500821,-0.3469894744437515,0.35664407372393514,3.0
-2.550014684309208,-2.3599574580362743,-3.3663051358656535,-2.343397316540663,-2.387329634055152,-0.34763335244628124,0.23671275377572454,3.0
-2.0514176903574506,-2.0276471375339624,-2.4035876344124274,-1.769865430427388,-1.6907490197917754,-0.34959072559448995,0.3557839451191669,3.0
-2.4264918954408663,-2.1798910859008336,-3.172704536817147,-2.343397316540663,-2.2257757727453207,-0.35083170304134875,0.32012274937107293,3.0
-1.2038058712134008,-0.9908105468962818,0.19251296439476992,-1.2683295078811316,0.2191400246564039,1.320165051704028,0.8689146302095062,3.0
-1.2676275069396676,-1.0414693806494373,0.0798306500320186,-1.3471921632046533,-0.049672123957004724,1.3165507304003858,0.7650816930753933,3.0
-1.8449994598981714,-1.6753840024662778,-0.28796658677244524,-1.769865430427388,-0.14354918626443736,1.3128182441604723,0.7539992860599266,3.0
-1.1734737501893682,-0.9908105468962818,1.4119398695770304,-1.196333544314113,0.8925850806162292,0.5236898009617201,0.8989364424699886,3.0
-1.5788800762968167,-1.4162649925620636,0.40416055573422716,-1.5318281906582558,0.20083243713533688,1.6394699246880995,0.7661840405635606,3.0
-1.41022410167268,-1.2111939752583891,0.7607002728322974,-1.4343707840832451,0.43270183110199795,1.6394086575081614,0.8199412828270309,3.0
-1.41022410167268,-1.151319235789674,0.0072098645196044565,-1.5318281906582558,-0.0873874269569594,1.349665842229232,0.8201907813621275,3.0
-1.6263287746775117,-1.495317630330837,-0.278685783233469,-1.5318281906582558,0.15170425832629553,1.5708953209044454,0.7942742549265462,3.0
-1.6263287746775117,-1.3430736819639661,-0.1629704846234293,-1.769865430427388,-0.1283063266730451,1.5707531227313207,0.7944299892366888,3.0
-1.3361808502238597,-1.151319235789674,-0.08496310794951448,-1.3471921632046533,-0.036043057034263554,1.3497655822641457,0.8203690774664596,3.0
-1.4495937372530816,-1.4162649925620636,0.392070049090904,-1.2683295078811316,0.3737838284215889,1.6282084966125285,0.7971548289033163,3.0
-1.6763434852740349,-1.581252740059734,-0.27201288482302766,-1.5318281906582558,-0.09022633713505444,1.6962121812219362,0.7600795090807337,3.0
-1.5788800762968167,-1.495317630330837,-0.18686977662891052,-1.4343707840832451,-0.14909057991221458,1.3651849937473217,0.82052075656823,3.0
-1.785298306756096,-1.495317630330837,0.22112360697301772,-1.920724049317928,-0.22537007338401419,1.4481649138256616,0.7698849547640846,3.0
-1.5788800762968167,-1.4162649925620636,-0.26944178799681073,-1.5318281906582558,0.1825252820733526,1.6566920468207473,0.7708506370773337,3.0
-1.5788800762968167,-1.3430736819639661,-0.2782649557161584,-1.642316285560997,-0.021371966442911092,1.6565925402479942,0.8206516610058899,3.0
-1.6263287746775117,-1.3430736819639661,0.1883669580729424,-1.769865430427388,0.15134622438001258,1.6565421383514045,0.7915425207571423,3.0
-1.785298306756096,-1.581252740059734,-0.35502583509853614,-1.769865430427388,-0.06233018129500734,1.6564924093342892,0.7705131408493323,3.0
-1.4495937372530816,-1.2111939752583891,-0.12528529916002745,-1.5318281906582558,-0.13790232300950872,1.3499108093637993,0.8207840187645807,3.0
-1.7292176936982242,-1.581252740059734,-0.36939059431618815,-1.642316285560997,-0.15433621107051856,1.6563534239467452,0.7842990948850759,3.0
-1.3361808502238597,-1.151319235789674,0.21121861759731986,-1.3471921632046533,0.48015630931271525,1.6563533823845358,0.7891496025396972,3.0
-1.41022410167268,-1.2111939752583891,-0.1652765065005952,-1.4343707840832451,-0.1300586581234105,1.350039214765884,0.8209001336886314,3.0
-1.9088210956244376,-1.6753840024662778,-0.2744413695218478,-1.920724049317928,-0.2893597027393636,1.7246418613969785,0.789116697979926,3.0
-1.533746890541022,-1.3430736819639661,0.01995091279627792,-1.5318281906582558,-0.178628624674904,1.7057522861689403,0.7891080775998771,3.0
-1.2676275069396676,-1.2749342019687298,-0.2215822706503264,-1.0687843994477217,0.050880556973302744,1.3501467476649152,0.8209983684419723,3.0
-1.5788800762968167,-1.4162649925620636,0.37030340268258216,-1.5318281906582558,0.33285830634049884,1.6559635167531512,0.850595960092602,3.0
-1.5788800762968167,-1.3430736819639661,-0.2343352950335404,-1.642316285560997,-0.11964181146220824,1.6559117891050337,0.7821085324945254,3.0
-1.2676275069396676,-1.0948678298332888,0.20646235820731082,-1.2683295078811316,0.24357620287465429,1.655882567536806,0.8506480442313661,3.0
-1.533746890541022,-1.2749342019687298,-0.2939748406569903,-1.642316285560997,-0.07247301866575205,1.6557818599142158,0.7729343814527104,3.0
0.49878869699535033,0.7453039505294701,0.15749022662464773,0.30889565152351345,0.21178053582706444,-0.6924734314639112,0.6355149751666995,1.0
0.6223114858636926,0.9168193538420886,0.411812470731006,0.3629954131484845,0.2397361181764305,-0.714024242152059,0.6366469734354654,1.0
0.6006466359030521,0.8803712793549751,0.5068957368980904,0.3629954131484845,0.35575037030393125,-0.7438861924425663,0.616738259784506,1.0
0.541821889089578,0.8654068911096136,0.3998894696191893,0.2389301959887022,0.25593276418327127,-0.7472269577010259,0.6336713893264277,1.0
0.4328670676075166,0.6469064580356821,0.0741077088400343,0.2862248742565792,0.2562226015895956,-0.7486423948793443,0.6386722821527091,1.0
0.5511189202167734,0.8502122724932643,0.14457234594102547,0.2862248742565792,0.23367282162238306,-0.7242492135853401,0.6457000026268731,1.0
0.5371380977633402,0.7869823174189069,0.32597730419674986,0.3417780555559518,0.2085596774658029,-0.7273202767277362,0.6502592958468406,1.0
0.4739870288012299,0.7017889506685282,0.37070485676954884,0.30889565152351345,0.251011435606967,-0.7454788882600596,0.6595795094831568,1.0
0.5557326295845216,0.8269728301711234,0.4325003510270262,0.33096180208624276,0.3191122063556108,-0.7495472754016006,0.6633848933224117,1.0
0.6600737416988348,0.9792167785379939,0.32916215128209836,0.3629954131484845,0.2998720426001354,-0.7563573235646922,0.6377163479932105,1.0
0.4485020337845956,0.7017889506685282,0.1144618763527096,0.251009704066971,0.17193974146802934,-0.7491466726282102,0.628440641461437,1.0
0.63083732327332,0.887769296939101,0.3417029752555238,0.4235662234423044,0.33252472956904183,-0.7529660432646064,0.6530253208153185,1.0
0.41160068709548675,0.6374553741479255,0.12386065011705227,0.251009704066971,0.17958669059231644,-0.7407274625663256,0.6415286489482834,1.0
0.4587804374264188,0.7537815195730262,0.1985632913365106,0.2015961216760072,0.13954134888192604,-0.7402576363192419,0.6491983142935526,1.0
0.6723261964602157,0.9859126057409761,0.5272268552094522,0.3836822808315899,0.3375208451127206,-0.7603729305474852,0.6485436551571092,1.0
0.5962521059725681,0.9380595429927089,0.3388888047062121,0.26291540023243026,0.3359200651562647,-0.7635721540095711,0.6499318607040886,1.0
0.4689458892917168,0.7705214242147381,0.35562738604640276,0.2015961216760072,0.23388626564021114,-0.7645885743498769,0.6403834203153026,1.0
0.5962521059725681,0.8729174271478034,0.18452998412822913,0.3629954131484845,0.26675068298697296,-0.7662668005485394,0.6403571633508184,1.0
0.4007813028153664,0.5686373432984638,0.11221288998486402,0.30889565152351345,0.15539857163025983,-0.7585749107445159,0.6561924041821794,1.0
0.5557326295845216,0.8951123101663603,0.3092541061592463,0.22667172573651426,0.2484646379262263,-0.7601622607272628,0.6554919376436403,1.0
0.6137063372000485,0.9096365532406128,0.5014264757246354,0.3524547405665478,0.4160477240304482,-0.7604613280283085,0.6749152284469845,1.0
0.541821889089578,0.8425263914516,0.24399847274026376,0.2746522155711192,0.28326521198572274,-0.7564068646840847,0.6441270339392926,1.0
0.560323442037363,0.8578388025100327,0.2586829605677833,0.2976379049666454,0.2119426223969014,-0.7506467047381288,0.631428816376539,1.0
0.5276987626883759,0.8031733477265327,0.17228906933672447,0.2976379049666454,0.24571959964909335,-0.7496836077824649,0.6502984766898731,1.0
0.4587804374264188,0.6838315336088485,0.13601408510464766,0.2976379049666454,0.16729810591295136,-0.7392268156045435,0.6383703299725288,1.0
0.6050203878366424,0.93103011310813,0.30318872479042214,0.2976379049666454,0.1832167727082271,-0.7552937878321673,0.6597388614293177,1.0
0.6600737416988348,0.9859126057409761,0.4633210342936411,0.3524547405665478,0.3123710770373548,-0.7683917598182233,0.658107617689831,1.0
0.5739607427399975,0.8803712793549751,0.34905635161214243,0.2976379049666454,0.30924367953051546,-0.7700856570444982,0.6105557527377174,1.0
0.6006466359030521,0.9588525368767008,0.26154215747828424,0.2389301959887022,0.33078616303275576,-0.7655208500995969,0.6359223368810397,1.0
-0.3199130564556737,-0.46674578021967755,-0.4436385157232452,-0.10267098440309348,-0.2238522504849452,-0.6516368901393483,0.5956680648802004,3.0
-0.25135971317148154,-0.2580504258964213,-0.8334797896555735,-0.14028798968379932,-0.36157630014573766,-0.611493855267896,0.5720127270797152,3.0
-0.5626122825286307,-0.46674578021967755,-1.0235886731342712,-0.5253442516258278,-0.7506524907561711,-0.5886647717847014,0.5704687447100124,3.0
-0.3318493099455953,-0.18991094590118496,-0.277887931319156,-0.3593029754237143,-0.6690421627788218,-0.6598108576213215,0.5952212074886093,3.0
-0.20832652107725308,-0.23481098357428054,-0.2454877611049994,-0.08448494227717179,-0.12829255605189227,-0.6713285316709866,0.6101803895708273,3.0
-0.22959290158928375,-0.3832343053990166,-0.9567546830102633,-0.015492363524501576,-0.24777175146343675,-0.6462591574564884,0.5711349181033852,3.0
-0.09007466846799621,0.11053755571505083,-0.2905417532225354,-0.20012839097810378,-0.4936877706454911,-0.65889880839628,0.5891049111539866,3.0
-0.46053516418366486,-0.2580504258964213,-0.7560838725923675,-0.5565717918908696,-0.41206570947755544,-0.6583208802922238,0.5908512013437203,3.0
-0.8707864902740539,-0.9426238814664178,-1.107062635397352,-0.6580168283904467,-0.5782713837961071,-0.6419613802718172,0.5127321459572856,3.0
-0.6773667895328982,-0.8527773577954532,-0.5778373876701368,-0.4110342949264684,-0.5407281845698203,-0.6537805873000485,0.5792207334392181,3.0
-0.7690305129879098,-0.65850022639397,-0.5885366730987872,-0.7332897531035794,-0.13848273947974685,-0.6512360311484652,0.6121358598785269,3.0
-0.3318493099455953,-0.3568959250794406,-0.24845791630633243,-0.20012839097810378,-0.13348230120976382,-0.6401166585408943,0.6269679569945016,3.0
-0.6600756915058484,-0.6238429606105226,-0.11972537224887003,-0.5565717918908696,-0.2917003635695409,-0.6672063561619195,0.6163062989333402,3.0
-0.6100609809093253,-0.3062370913262853,-1.0389561103096914,-0.8608388979699706,-0.4570161447708159,-0.6617519909448376,0.586244419326375,3.0
-0.40689423643614064,-0.12617071919084438,-0.5756018789371841,-0.6228016582008381,-0.5424714951138475,-0.6624455835600492,0.6095885406497338,3.0
-0.6600756915058484,-0.5266205196883926,-0.4608428474503531,-0.6580168283904467,-0.3649286137806278,-0.6746415852693909,0.60469940063155,3.0
-1.1441047180713253,-0.9426238814664178,-0.68522818249081,-1.196333544314113,-0.4591925723035847,-0.6638034741153714,0.5573092393350441,3.0
-0.9148446650888226,-0.65850022639397,-0.9051124809090958,-1.0687843994477217,-0.779310881826152,-0.6678930029329708,0.5705643624701898,3.0
-0.8287316661299853,-1.0414693806494373,-0.4855714277960666,-0.5253442516258278,-0.4121718065805841,-0.6766710783181115,0.4316261574020258,3.0
-1.3361808502238597,-1.2111939752583891,-1.392800395535071,-1.2683295078811316,-0.547944950034377,-0.6672624305402943,0.578126880450319,3.0
-1.0612092764803884,-1.151319235789674,-1.0219411903379674,-0.816101970140307,-0.487176551516976,-0.6638102675791981,0.6257858695953183,3.0
-0.6600756915058484,-0.49622948399218925,-0.4987419094495745,-0.6947976217678568,-0.4314007807358886,-0.6743494810411771,0.6262207889731852,3.0
-1.0880241050134536,-0.8966792844897374,-0.9985839963821065,-1.1301036780041445,-0.2374836244545734,-0.6671422078657884,0.6047248472299211,3.0
-1.0612092764803884,-0.9908105468962818,-0.68718382100934,-0.9582963045449808,-0.35583958348960265,-0.6478980503908293,0.6258846010020216,3.0
-0.8925533018562516,-0.65850022639397,-0.24372816375904016,-1.011697516860511,-0.12578080419725754,-0.6413774584009638,0.6229252380398355,3.0
